time	cam_RR_0_0	cam_RR_0_rbp	cam_RR_0_tbp	cam_RR_A_0	cam_RR_A_rbp	cam_RR_A_tbp	cam_RR_B_0	cam_RR_B_rbp	cam_RR_B_tbp	cam_RR_C_0	cam_RR_C_rbp	cam_RR_C_tbp	cam_RR_D_0	cam_RR_D_rbp	cam_RR_D_tbp	cam_RR_AB_0	cam_RR_AB_rbp	cam_RR_AB_tbp	cam_RR_AC_0	cam_RR_AC_rbp	cam_RR_AC_tbp	cam_RR_AD_0	cam_RR_AD_rbp	cam_RR_AD_tbp	cam_RR_BC_0	cam_RR_BC_rbp	cam_RR_BC_tbp	cam_RR_BD_0	cam_RR_BD_rbp	cam_RR_BD_tbp	cam_RR_CD_0	cam_RR_CD_rbp	cam_RR_CD_tbp	cam_RR_ABC_0	cam_RR_ABC_rbp	cam_RR_ABC_tbp	cam_RR_ABD_0	cam_RR_ABD_rbp	cam_RR_ABD_tbp	cam_RR_ACD_0	cam_RR_ACD_rbp	cam_RR_ACD_tbp	cam_RR_BCD_0	cam_RR_BCD_rbp	cam_RR_BCD_tbp	cam_RR_ABCD_0	cam_RR_ABCD_rbp	cam_RR_ABCD_tbp	cam_RT_0_0	cam_RT_0_rbp	cam_RT_0_tbp	cam_RT_A_0	cam_RT_A_rbp	cam_RT_A_tbp	cam_RT_B_0	cam_RT_B_rbp	cam_RT_B_tbp	cam_RT_C_0	cam_RT_C_rbp	cam_RT_C_tbp	cam_RT_D_0	cam_RT_D_rbp	cam_RT_D_tbp	cam_RT_AB_0	cam_RT_AB_rbp	cam_RT_AB_tbp	cam_RT_AC_0	cam_RT_AC_rbp	cam_RT_AC_tbp	cam_RT_AD_0	cam_RT_AD_rbp	cam_RT_AD_tbp	cam_RT_BC_0	cam_RT_BC_rbp	cam_RT_BC_tbp	cam_RT_BD_0	cam_RT_BD_rbp	cam_RT_BD_tbp	cam_RT_CD_0	cam_RT_CD_rbp	cam_RT_CD_tbp	cam_RT_ABC_0	cam_RT_ABC_rbp	cam_RT_ABC_tbp	cam_RT_ABD_0	cam_RT_ABD_rbp	cam_RT_ABD_tbp	cam_RT_ACD_0	cam_RT_ACD_rbp	cam_RT_ACD_tbp	cam_RT_BCD_0	cam_RT_BCD_rbp	cam_RT_BCD_tbp	cam_RT_ABCD_0	cam_RT_ABCD_rbp	cam_RT_ABCD_tbp	cam_TR_0_0	cam_TR_0_rbp	cam_TR_0_tbp	cam_TR_A_0	cam_TR_A_rbp	cam_TR_A_tbp	cam_TR_B_0	cam_TR_B_rbp	cam_TR_B_tbp	cam_TR_C_0	cam_TR_C_rbp	cam_TR_C_tbp	cam_TR_D_0	cam_TR_D_rbp	cam_TR_D_tbp	cam_TR_AB_0	cam_TR_AB_rbp	cam_TR_AB_tbp	cam_TR_AC_0	cam_TR_AC_rbp	cam_TR_AC_tbp	cam_TR_AD_0	cam_TR_AD_rbp	cam_TR_AD_tbp	cam_TR_BC_0	cam_TR_BC_rbp	cam_TR_BC_tbp	cam_TR_BD_0	cam_TR_BD_rbp	cam_TR_BD_tbp	cam_TR_CD_0	cam_TR_CD_rbp	cam_TR_CD_tbp	cam_TR_ABC_0	cam_TR_ABC_rbp	cam_TR_ABC_tbp	cam_TR_ABD_0	cam_TR_ABD_rbp	cam_TR_ABD_tbp	cam_TR_ACD_0	cam_TR_ACD_rbp	cam_TR_ACD_tbp	cam_TR_BCD_0	cam_TR_BCD_rbp	cam_TR_BCD_tbp	cam_TR_ABCD_0	cam_TR_ABCD_rbp	cam_TR_ABCD_tbp	cam_TT_0_0	cam_TT_0_rbp	cam_TT_0_tbp	cam_TT_A_0	cam_TT_A_rbp	cam_TT_A_tbp	cam_TT_B_0	cam_TT_B_rbp	cam_TT_B_tbp	cam_TT_C_0	cam_TT_C_rbp	cam_TT_C_tbp	cam_TT_D_0	cam_TT_D_rbp	cam_TT_D_tbp	cam_TT_AB_0	cam_TT_AB_rbp	cam_TT_AB_tbp	cam_TT_AC_0	cam_TT_AC_rbp	cam_TT_AC_tbp	cam_TT_AD_0	cam_TT_AD_rbp	cam_TT_AD_tbp	cam_TT_BC_0	cam_TT_BC_rbp	cam_TT_BC_tbp	cam_TT_BD_0	cam_TT_BD_rbp	cam_TT_BD_tbp	cam_TT_CD_0	cam_TT_CD_rbp	cam_TT_CD_tbp	cam_TT_ABC_0	cam_TT_ABC_rbp	cam_TT_ABC_tbp	cam_TT_ABD_0	cam_TT_ABD_rbp	cam_TT_ABD_tbp	cam_TT_ACD_0	cam_TT_ACD_rbp	cam_TT_ACD_tbp	cam_TT_BCD_0	cam_TT_BCD_rbp	cam_TT_BCD_tbp	cam_TT_ABCD_0	cam_TT_ABCD_rbp	cam_TT_ABCD_tbp	rbp	tbp	ca
30.693069306930692	5.155612603088014e-15	1.911967364976555e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1676105327522772e-35	-2.39582151814095e-30	0.0	-1.1676105327522772e-35	-2.39582151814095e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9729665843742814e-35	-1.965502878733211e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045384590808812e-11	1.5938791617296246e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.298962087505475e-35	-9.626220381042194e-36	0.0	-4.298962087505475e-35	-9.626220381042194e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5768220957990996e-38	-5.709970751152927e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6385581642779652e-09	5.116472981699121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.184535153773477e-30	-1.5701001450705676e-26	0.0	-7.184535153773477e-30	-1.5701001450705676e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.228652926409973e-29	-4.322047964823833e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2735444519058293e-05	5.143445440737513e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6241492780827168e-29	-3.6368129971359456e-30	0.0	-1.6241492780827168e-29	-3.6368129971359456e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9294790724359747e-32	-4.276300232152677e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573815376951467	0.0	0.0
31.683168316831683	5.1643384228250325e-15	1.9706083631785575e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0434380316171381e-35	-2.2713827034198966e-30	0.0	-1.0434380316171381e-35	-2.2713827034198966e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.656648178570463e-35	-1.7847240156523108e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.04537355355499e-11	1.5938762133770028e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.83530549758556e-35	-8.588122369875998e-36	0.0	-3.83530549758556e-35	-8.588122369875998e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.3026516423522817e-38	-5.102316837730296e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.638553722100361e-09	5.116462932663487e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.40715466376871e-30	-1.4002301069669157e-26	0.0	-6.40715466376871e-30	-1.4002301069669157e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.991043667173837e-29	-3.861254029258018e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.273540608357834e-05	5.1434352888280965e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4484127072803046e-29	-3.2433475896818446e-30	0.0	-1.4484127072803046e-29	-3.2433475896818446e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7237664249298457e-32	-3.8204109626357804e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573811532808375	0.0	0.0
32.67326732673267	5.173064242562051e-15	2.02924936138056e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.192655304819996e-36	-2.1469438886988435e-30	0.0	-9.192655304819996e-36	-2.1469438886988435e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.340329772766646e-35	-1.6039451525714116e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045362516301167e-11	1.593873265024381e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3716489076656467e-35	-7.550024358709806e-36	0.0	-3.3716489076656467e-35	-7.550024358709806e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0284811889054648e-38	-4.494662924307667e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6385492799227565e-09	5.116452883627853e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.629774173763946e-30	-1.2303600688632648e-26	0.0	-5.629774173763946e-30	-1.2303600688632648e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7534344079377026e-29	-3.4004600936922044e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2735367648098385e-05	5.143425136918681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.272676136477893e-29	-2.8498821822277454e-30	0.0	-1.272676136477893e-29	-2.8498821822277454e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5180537774237172e-32	-3.364521693118886e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001357380768866528	0.0	0.0
33.663366336633665	5.18179006229907e-15	2.0878903595825628e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.950930293468613e-36	-2.0225050739777904e-30	0.0	-7.950930293468613e-36	-2.0225050739777904e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.024011366962829e-35	-1.423166289490512e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045351479047345e-11	1.5938703166717593e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9079923177457333e-35	-6.511926347543615e-36	0.0	-2.9079923177457333e-35	-6.511926347543615e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.754310735458648e-38	-3.8870090108850387e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.638544837745152e-09	5.11644283459222e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.852393683759183e-30	-1.0604900307596138e-26	0.0	-4.852393683759183e-30	-1.0604900307596138e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5158251487015678e-29	-2.939666158126391e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2735329212618428e-05	5.143414985009265e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0969395656754814e-29	-2.456416774773646e-30	0.0	-1.0969395656754814e-29	-2.456416774773646e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.312341129917589e-32	-2.908632423601992e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573803844522185	0.0	0.0
34.65346534653465	5.190515882036088e-15	2.1465313577845654e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.709205282117218e-36	-1.8980662592567365e-30	0.0	-6.709205282117218e-36	-1.8980662592567365e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7076929611590095e-35	-1.2423874264096115e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045340441793523e-11	1.5938673683191375e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4443357278258173e-35	-5.4738283363774166e-36	0.0	-2.4443357278258173e-35	-5.4738283363774166e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4801402820118296e-38	-3.2793550974624056e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6385403955675477e-09	5.116432785556587e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.075013193754414e-30	-8.906199926559615e-27	0.0	-4.075013193754414e-30	-8.906199926559615e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2782158894654314e-29	-2.4788722225605743e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2735290777138474e-05	5.14340483309985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.212029948730686e-30	-2.062951367319544e-30	0.0	-9.212029948730686e-30	-2.062951367319544e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1066284824114593e-32	-2.452743154085094e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001357380000037909	0.0	0.0
35.64356435643565	5.199241701773107e-15	2.205172355986568e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.467480270765833e-36	-1.7736274445356834e-30	0.0	-5.467480270765833e-36	-1.7736274445356834e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3913745553551924e-35	-1.061608563328712e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0453294045397e-11	1.5938644199665158e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.980679137905904e-35	-4.4357303252112244e-36	0.0	-1.980679137905904e-35	-4.4357303252112244e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2059698285650127e-38	-2.6717011840397772e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.638535953389943e-09	5.1164227365209525e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.29763270374965e-30	-7.207499545523105e-27	0.0	-3.29763270374965e-30	-7.207499545523105e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0406066302292966e-29	-2.018078286994761e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.273525234165852e-05	5.143394681190434e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.45466424070657e-30	-1.669485959865445e-30	0.0	-7.45466424070657e-30	-1.669485959865445e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.00915834905331e-33	-1.9968538845681992e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573796156235996	0.0	0.0
36.633663366336634	5.207967521510126e-15	2.263813354188571e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.2257552594144396e-36	-1.6491886298146296e-30	0.0	-4.2257552594144396e-36	-1.6491886298146296e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0750561495513729e-35	-8.808297002478113e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045318367285878e-11	1.593861471613894e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.517022547985987e-35	-3.3976323140450256e-36	0.0	-1.517022547985987e-35	-3.3976323140450256e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.317993751181938e-39	-2.0640472706171438e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6385315112123385e-09	5.116412687485319e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5202522137448803e-30	-5.5087991644865825e-27	0.0	-2.5202522137448803e-30	-5.5087991644865825e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.029973709931602e-30	-1.5572843514289442e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2735213906178565e-05	5.143384529281018e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.697298532682441e-30	-1.2760205524113427e-30	0.0	-5.697298532682441e-30	-1.2760205524113427e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.952031873992011e-33	-1.5409646150513014e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573792312092904	0.0	0.0
37.62376237623762	5.216553564801122e-15	2.3215149470189355e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.178886123150691e-36	-1.5396107918156995e-30	0.0	-3.178886123150691e-36	-1.5396107918156995e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.083637562261642e-36	-7.273154877893701e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045307508156978e-11	1.593858570838376e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1263566092838255e-35	-2.522953583817803e-36	0.0	-1.1263566092838255e-35	-2.522953583817803e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.006425372068921e-39	-1.5517196975079452e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.638527138769823e-09	5.116402794085082e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8653386670063725e-30	-4.0777053303443434e-27	0.0	-1.8653386670063725e-30	-4.0777053303443434e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.0268198930638046e-30	-1.1688121815020487e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2735176090651065e-05	5.143374541117253e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.216784712401951e-30	-9.445400559336517e-31	0.0	-4.216784712401951e-30	-9.445400559336517e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.217780960012702e-33	-1.156628125159673e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013573788529895573	0.0	0.0
38.613861386138616	5.2244481587627934e-15	2.374569467809094e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0959344993133495e-36	-1.5035475743421834e-30	0.0	-3.0959344993133495e-36	-1.5035475743421834e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.871624597360305e-36	-7.086746744181014e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045297530180527e-11	1.593855905418366e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.096762498262281e-35	-2.4566811009996345e-36	0.0	-1.096762498262281e-35	-2.4566811009996345e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.822664392594859e-39	-1.510954651226891e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6385231112944435e-09	5.116393670585598e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.816247404325679e-30	-3.970413700653652e-27	0.0	-1.816247404325679e-30	-3.970413700653652e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.868528165160049e-30	-1.138102980731709e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.27351413419186e-05	5.143365362974228e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.105808160753317e-30	-9.196879388644869e-31	0.0	-4.105808160753317e-30	-9.196879388644869e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.0807382776119586e-33	-1.1262505667735064e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001357378505413297	0.0	0.0
39.603960396039604	5.232342752724465e-15	2.4276239885992537e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0129828754760084e-36	-1.4674843568686672e-30	0.0	-3.0129828754760084e-36	-1.4674843568686672e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.659611632458968e-36	-6.900338610468327e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.045287552204074e-11	1.5938532399983558e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0671683872407364e-35	-2.3904086181814664e-36	0.0	-1.0671683872407364e-35	-2.3904086181814664e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.638903413120799e-39	-1.4701896049458364e-39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.638519083819064e-09	5.116384547086113e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.767156141644986e-30	-3.86312207096296e-27	0.0	-1.767156141644986e-30	-3.86312207096296e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.7102364372562924e-30	-1.1073937799613695e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2735106593186133e-05	5.143356184831203e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.994831609104684e-30	-8.94835821795322e-31	0.0	-3.994831609104684e-30	-8.94835821795322e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.943695595211215e-33	-1.09587300838734e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001357378157837037	0.0	0.0
