time	EGF	EGFR	EGF_EGFR	_EGF_EGFR_2	_EGF_EGFR__2	EGFRi	_EGF_EGFR__2_GAP_Grb2_Prot	_EGF_EGFRi__2	Proti	EGF_EGFRi	_EGF_EGFRi_2	Prot	EGFideg	GAP	_EGF_EGFR__2_GAP	EGFi	_EGF_EGFRi__2_GAP	_EGF_EGFRi__2_GAP_Grb2	_EGF_EGFRi__2_GAP_Grb2_Sos	_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GDP	_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GTP	Grb2	_EGF_EGFR__2_GAP_Grb2	Sos	_EGF_EGFR__2_GAP_Grb2_Sos	Ras_GDP	_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP	Ras_GTP	_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP	Grb2_Sos	Shc	_EGF_EGFR__2_GAP_SHC	_EGF_EGFR__2_GAP_SHC_0	_EGF_EGFR__2_GAP_SHC__Grb2	_EGF_EGFR__2_GAP_SHC__Grb2_Sos	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP	Shc__Grb2_Sos	Shc__Grb2	Shc_0	Raf	Raf_Ras_GTP	Ras_GTP_	Phosphatase1	Raf_0	Raf__phosphatase1	MEK	MEK_Raf	MEK_P	MEK_P_Raf	MEK_PP	MEK_PP_phosphatase2	phosphatse2	MEK_P_phosphatase2	ERK	ERK_MEK_PP	ERK_P	ERK_P_MEKPP	ERK_PP	phosphatase3	ERK_PP_phosphatase3	ERK_P_phosphatase3	_EGF_EGFRi__2_GAP_SHC	_EGF_EGFRi__2_GAP_SHC_0	_EGF_EGFRi__2_GAP_SHC__Grb2	_EGF_EGFRi__2_GAP_SHC__Grb2_Sos	_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GDP	_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GTP	Ras_GTPi	Raf_Ras_GTPi	Ras_GTPi_0	Rafi	Rafi__phosphatase1	MEK_Rafi	MEKi_P	MEK_P_Rafi	MEKi_PP	MEKi_PP_phosphatase2	MEKi_P_phosphatase2	ERKi_P	ERKi_P_MEKi_PP	ERKi_PP	ERKi_PP_phosphatase3	ERKi_P_phosphatase3	EGFRidag	_EGF_EGFRi___2deg	_EGF_EGFR__2_GAP_Grb2_Sos_Prot	_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP_Prot	_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP_Prot	_EGF_EGFR__2_GAP_Grb2_Sos_ERK_PP	_EGF_EGFRi__2_GAP_Grb2_Sos_ERKi_PP	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_ERK_PP	_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_ERKi_PP	_EGF_EGFR__2_GAP_Grb2_Sos_deg	_EGF_EGFRi__2_GAP_Grb2_Sos_deg	Sos_ERK_PP	Sos_ERKi_PP	Sosi	ERKi_MEKi_PP_0	_EGF_EGFR__2_GAP_SHC__Grb2_Prot_0	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Prot_0	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP_Prot_0	_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP_Prot_0
75.24752475247524	4.9999999999993956e-08	4.083118048594028	1017.6248919340933	147.40729817907535	14457.97556422877	8.355951622439196	27.553114075079122	472.6715415519923	0.003872192559094547	30.143806777539805	4.2423441454122575	78351.8075897772	0.009862369553777275	2630.0741871178857	168.7647423005019	0.6788995728630985	43.07419138579437	17.821761874293603	147.79815271437732	35.63142493538588	6.170655984430276	2453.188605135459	55.69011440147672	18879.70644060871	441.20630665356657	16965.439741393908	105.5304932262646	12865.934649945852	125.05330554106371	21085.753299376134	69100.28475481253	70.72955119221936	385.36509326985004	58.56878185959191	2469.7262096093787	591.1739721511249	702.0961507018885	17979.23181742614	916.4033809060209	5213.65108266414	22984.830172062393	499.5272098308821	34241.531245858205	39472.0943044231	124.78113789171209	483.9670393336961	19074658.153394576	13143.96137872585	1717047.533466267	1412.6749919831682	797.5606009925586	341.87290915396494	16298.04709434899	22259.277877367986	17770876.133042708	78595.29384876574	68675.91771386526	831.0177320788815	86.07771208469839	5819421.445442485	11752.722372810731	4159719.4779888242	17.97636444211091	100.28907516989467	17.317696568882184	751.3853111099901	182.27168685067275	32.64360124266579	2051.3936590971775	76.82599857303696	2444.5085199403807	11.587902696117457	43.93865624300599	1211.2652147942613	88394.14270367274	6.64029786601002	2.022857261198337	0.8249774234686952	1099.9771417057198	159.08242713986078	0.004807102403331318	0.0004411367737770483	0.055090991896584764	9106.29910462866	4.874407008355421	292.3135231373797	225.65069353365817	104.39037874858421	40.9558231685923	0.0028805868054233323	4.682333517807354e-09	0.016133431441960108	2.3829355388701486e-08	1.015663377612673e-05	9.147071809039252e-12	0.12290307527180468	6.04230022788195e-07	6.348968610441821e-05	198.77579948356754	29.847195579205927	1345.3354511831924	638.0666906753498	240.3891910653501
76.23762376237623	4.9999999999993956e-08	4.076066759869387	1015.0199379910688	147.03842547488154	14427.263431110941	8.295007053573272	27.853331613717035	480.99599242472135	0.00389843709302265	30.937047534318967	4.317499964742643	78333.83193154438	0.01032037061043238	2607.9978961810443	169.33553243261395	0.7020284051610597	44.47318055178618	18.284776973166252	151.38009416533336	35.60138424066312	6.369479990275316	2462.2250242991067	55.52580384367395	18906.31355634848	438.9545648458416	16544.607698747463	102.40821675770695	12719.145086015542	126.04157239924825	20765.124321498228	68627.41075890149	70.52566204102331	388.2903823562149	58.43006221228003	2454.314392522058	573.0132887942685	706.7540485760145	18262.27525528285	932.6034120023114	5371.507556132229	22950.402276149696	493.3081784103314	34710.0414483256	39470.53425640654	124.8255526043362	484.2930945741806	19026221.83004213	13116.858205802575	1756981.1212189049	1446.57260239142	848.3209782420797	358.43318721003595	16052.876419544196	22452.20296163473	17530915.00337155	82476.02125123114	75236.2099515221	968.3143581693826	104.46335132502132	5590099.764533743	13707.118030365387	4386140.785054406	18.445811421272335	103.96202270345088	17.758602258794657	767.7754739881046	181.6883591602642	33.610736857168845	2081.2146248906884	77.87121950049325	2528.8272147718044	11.906113138672747	45.172649019088425	1241.6443709748512	92525.58718053273	7.1457374344905595	2.250694977414904	0.9052023497447917	1135.5822292614255	182.3697542701875	0.006132257036282075	0.0005865581571382963	0.07045040138695369	10052.261930822768	4.919743241884127	302.34802629749856	227.90528350296685	104.10711998232632	41.97308404628684	0.0034748390902765514	6.3749207530246425e-09	0.01943900625245905	3.236601968252646e-08	1.222592186785285e-05	1.2450384294728837e-11	0.14921605510294625	8.040877162396286e-07	7.69164879294351e-05	218.20364571875868	30.149264814245285	1356.6239673497084	635.6244674059558	245.9276513021307
77.22772277227723	4.9999999999993956e-08	4.0692788980407055	1012.5129567666037	146.67997459903907	14397.302898197162	8.235239476564434	28.146328108378697	489.4702087092751	0.00392358741185653	31.74312683395975	4.394029836316793	78316.60573582348	0.010793892416279491	2586.9364662702396	169.90869465174285	0.7256946733779166	45.89330671576988	18.747416800568043	154.9452005502368	35.549061981102824	6.57265823379726	2470.490479996217	55.350575844862796	18932.100549918367	436.6199998356586	16134.93424989715	99.36043828701355	12568.297637141419	126.9693204842047	20448.33977935737	68154.14510535948	70.31911227471338	391.2082396727008	58.28228309740021	2438.5844321098484	555.3370096041899	711.0967851178173	18543.389434678113	948.790042276094	5532.53669059707	22922.661202966272	487.08520571316035	35171.9702431215	39469.17768591826	124.81864403765272	484.4170458538139	18977802.360222485	13084.301973396925	1796714.2461707727	1479.726799317265	901.540227063313	375.5469190490019	15815.061060796532	22636.95529614464	17284554.711210605	86426.03254818614	82522.74546210702	1128.6391510162528	127.11119365782547	5355206.767923959	15981.313913540696	4617737.572634573	18.91657348901737	107.70576000908906	18.199377494113783	784.0264485989701	181.0001427110997	34.59673820847353	2109.700844842732	78.88659181711297	2614.1857351921185	12.223701967957384	46.40526822772285	1271.7972170962353	96758.1469829292	7.676349606016757	2.5009366109573996	0.9921069953292879	1171.4446170146196	209.22582268554535	0.007818088550491879	0.0007813225345260047	0.08998617705865732	11074.255541486404	4.9647508057929945	312.5746845413354	230.09202527039497	103.78701745449264	42.986471593998814	0.004200964977148246	8.687247492843195e-09	0.02347483344453251	4.400245929079921e-08	1.4722428497029218e-05	1.694086939537718e-11	0.18159552593654757	1.0716979396888835e-06	9.323739968825815e-05	239.0846634477562	30.444428021209315	1367.51758398283	632.9810483167792	251.43543783982457
78.21782178217822	4.9999999999993956e-08	4.06274180268265	1010.0992052111125	146.3315304922329	14368.068695562495	8.176644304813626	28.43208549781618	498.0961669342225	0.00394765777409182	32.56224187852977	4.471953708400265	78300.11923648616	0.011283293863053523	2566.8647515131083	170.48477274807433	0.7499055170572534	47.33427535268054	19.209335853354663	158.49070465192577	35.475252999549156	6.780187676938293	2477.9928511652147	55.165009719933956	18957.070156670343	434.2078076012168	15736.173086128116	96.38726483142298	12413.666488115963	127.83736524807448	20135.441789315937	67680.51561347317	70.11011628531342	394.1184475036229	58.12579227990915	2422.5582232951947	538.1403283432725	715.1290244183263	18822.50248675273	964.9595074345515	5696.766681128701	22901.435601073954	480.8609803474537	35627.34075230494	39468.01930972305	124.76202804078835	484.3452358049436	18929418.445401393	13046.517209647805	1836230.852582087	1512.1025011923145	957.3049042684231	393.2298341582389	15584.345628158258	22813.789207161564	17031970.192378137	90438.72696278845	90647.02764226495	1316.2735242995834	155.15386577319336	5115028.415326825	18631.3182440286	4854163.9332741415	19.388353162804478	111.51934302802151	18.639677226146176	800.1250001929855	180.21137065353125	35.60147776466641	2136.8213341802452	79.87144838929208	2700.5497432609345	12.540393142801907	47.63545447179928	1301.6966697304463	101090.91919850133	8.2324781585337	2.7755455226920533	1.0861888305771492	1207.5491416914872	240.28610569530824	0.00996474906773883	0.0010431883501712163	0.11483649104339425	12176.218318251014	5.009436096990004	322.9933719913483	232.21100394367537	103.43168256303936	43.99525816244122	0.005092522286414891	1.185535055983183e-08	0.028426269623449983	5.9910658493777e-08	1.7741884360427576e-05	2.305259751784639e-11	0.22163421085583224	1.4313056811372798e-06	0.00011312846008698411	261.48868503147304	30.732685500096586	1378.0189220349557	630.1462369377534	256.9089412151203
79.20792079207921	4.9999999999993956e-08	4.056443540728863	1007.7742111942849	145.99269763376836	14339.53643426005	8.119216868425905	28.71059357952631	506.87573770556617	0.003970662729643173	33.39459135140199	4.55129060389931	78284.36246780379	0.011788938536331988	2547.7585466907444	171.06430293805383	0.7746679457348895	48.795783012179655	19.67019529948867	162.01392219568513	35.38077044453585	6.992056040697176	2484.7407062270445	54.9696746821573	18981.225287317975	431.7230730318714	15348.079308756729	93.48862589882478	12255.520760935755	128.64660161885715	19826.470438355787	67206.55069433761	69.89888005627805	397.0207307695287	57.960926864550295	2406.2569535043835	521.4177494998476	718.8556938037624	19099.54464727017	981.1080244998158	5864.223914910667	22886.55764249748	474.637925620618	36076.17792298755	39467.053982919926	124.65728496996522	484.0838672607074	18881088.13107046	13003.722516283058	1875515.7402974684	1543.6670550570934	1015.6975293861111	411.49630114377214	15360.482231359978	22982.952783381283	16773358.738370525	94506.46931582208	99743.69546838541	1536.4406112214697	190.07786604256768	4869896.561560541	21724.524499468396	5095016.6697852155	19.860852481840137	115.4017245076824	19.079156634049717	816.0582293540792	179.32640721777236	36.624777192066695	2162.5483186978845	80.82514002280487	2787.8843891602505	12.855911303042856	48.86214981917808	1331.316089586188	105522.90777666711	8.81441757999731	3.076647984943929	1.1879824742466911	1243.8807016408443	276.3274838562961	0.012701967376112486	0.0013968914094286396	0.14646251290083417	13362.09769199831	5.053805487186115	333.6039020150461	234.26237072209204	103.0426992531627	44.99873975105364	0.006193168259036502	1.621147873548712e-08	0.034534368045149984	8.173741869969666e-08	2.1404790509320154e-05	3.138560932429313e-11	0.2714148038238654	1.916585294231816e-06	0.00013744644100852614	285.48620108692654	31.0140420223983	1388.1308397172047	627.1295999693534	262.3446765175478
80.1980198019802	4.9999999999993956e-08	4.050372857498076	1005.5337554250665	145.6630988955835	14311.68257378803	8.06295240032046	28.981849732399496	515.8106854700349	0.003992617088593646	34.24037516935586	4.63205861890605	78269.32528585209	0.012311194624294081	2529.5945435474673	171.64781235119307	0.7999888238542183	50.2775174698763	20.12966366092084	165.51225619188605	35.26644212740519	7.208241681190168	2490.743301005292	54.765129399285264	19004.568856974704	429.17076356715955	14970.409770801794	90.66428749654978	12094.124334747687	129.39799700416862	19521.46368029704	66732.27938555727	69.68560070823834	399.91475483786144	57.788013496842424	2389.7011001191845	505.16316101694963	722.2819552344984	19374.448304904843	997.2317991331456	6034.932837268622	22877.863083546596	468.4182317680729	36518.50828063647	39466.27670078545	124.50595909090643	483.63900053298823	18832828.82552048	12956.130512091328	1914554.5372501803	1574.3901854662977	1076.7930999714872	430.35839364005585	15143.231149798366	23144.688119515133	16508943.047235012	98620.35555294588	109976.43098753085	1795.551158439493	233.85326013850164	4620198.095136815	25342.465394540613	5339823.431498977	20.333773240593125	119.35175183344754	19.51747166704361	831.8135893357089	178.34963323027043	37.666406762850585	2186.857234645609	81.747036697286	2876.1543353172588	13.169982009367384	50.084298681374335	1360.6292994042408	110053.02522652573	9.422410711670146	3.406546095830329	1.2980625092810865	1280.4242745372849	318.3073132399327	0.01619871079697852	0.0018772009910009324	0.18674792545908883	14635.82122147639	5.097865322403854	344.40602829800736	236.24634021010087	102.6216222616762	45.99623657675626	0.007560243993329828	2.222709951633883e-08	0.042115621901159174	1.1181557282708403e-07	2.5864022632361627e-05	4.27742094126151e-11	0.3336866376946269	2.5747153506066214e-06	0.00016728560833069694	311.14818798883067	31.288506608205626	1397.8564188631583	623.9404629020444	267.7392843753431
81.18811881188118	4.9999999999993956e-08	4.044519131492988	1003.3738547546693	145.3423744790453	14284.48439062566	8.00784602238408	29.245858639398705	524.9026682789942	0.004013535891260923	35.09979423293186	4.7142749212510076	78254.99738901365	0.01285043481644737	2512.350288944194	172.23581730792165	0.8258748556140592	51.77915785161878	20.587417491450545	168.98320080478868	35.133107029191464	7.428713512576605	2496.010580719251	54.551921589716585	19027.10354760276	426.55572214060857	14602.923387555997	87.91386536005557	11929.735679571648	130.09258430506148	19220.45722998848	66257.73138654778	69.47046599698207	402.80012312810913	57.60736855200194	2372.9104227809494	489.3699015400741	725.4131771977943	19647.148046077924	1013.3270358705322	6208.915819096152	22875.191295235123	462.2038852790349	36954.35971600519	39465.682599473235	124.30955825036303	483.0165518009851	18784657.318671998	12903.94781200093	1953333.6716406953	1604.2439392781384	1140.6542138255973	449.8246169768901	14932.361558684393	23299.231826917163	16238975.289594883	102769.90680311997	121545.60234727638	2101.5225299575814	289.118263850906	4366386.89692225	29584.336167777597	5588027.268800736	20.806817213238652	123.36816502782472	19.954279615014674	847.3789021264355	177.2854324768788	38.726084997084904	2209.726718456379	82.63652886489517	2965.3237810732207	13.482331991468111	51.300848725628306	1389.6106020537557	114680.09436633575	10.056646519804572	3.767731010168095	1.4170463590754485	1317.1649510626198	367.41526890798775	0.020676414659820792	0.0025334818181401006	0.23813276057182425	16001.259976210096	5.141621922410333	355.3994459271572	238.16318769603316	102.16997557221562	46.987093542175735	0.009269833142651594	3.057730201566656e-08	0.05158981925818028	1.5347987534343887e-07	3.131518989588159e-05	5.838622243241454e-11	0.4121159682995073	3.472431325909385e-06	0.00020405538917657424	338.545924680556	31.556092310411692	1407.1989514956508	620.5879066344016	273.08953155901827
82.17821782178218	4.9999999999993956e-08	4.0388723326432565	1001.2907467430464	145.03018092669242	14257.919947737279	7.953892731720983	29.502632010731105	534.1532375510269	0.004033434379294009	35.97305017503712	4.797955749040945	78241.36833777471	0.013407036192296775	2496.0041446848177	172.8288212661567	0.8523325698009752	53.300374733185954	21.0431420642371	172.42434472526912	34.981611964885886	7.6534309757237295	2500.553187353356	54.33058765321913	19048.83147155891	423.88265890970587	14245.381419028576	85.23683735107029	11762.607703279595	130.7314548521829	18923.48445534068	65782.93709492509	69.2536537226958	405.6763742993435	57.41929829711816	2355.9039480494166	474.0308221430013	728.2549065816526	19917.58069355129	1029.389952378206	6386.193026579125	22878.38526695092	455.9966954973592	37383.761303315405	39465.26695570066	124.06955378468305	482.2222924787757	18736589.800868325	12847.375037351081	1991840.3438222269	1633.202627069864	1207.324283315424	469.89817550509724	14727.652371283966	23446.81586596178	15963742.508727374	106942.669654157	134698.17960673093	2464.1937813840427	359.4449618355424	4108999.5066216923	34571.520804322274	5838966.487232618	21.279686370871953	127.44959495187538	20.389239719624467	862.7423731997344	176.13817891963762	39.80347853657659	2231.1385867775734	83.49302879626163	3055.356487967974	13.792689404434755	52.51075182042005	1418.2347988399536	119402.85011826332	10.717258006366198	4.1628960229370415	1.5455971274267541	1354.0879901218698	425.14263437459357	0.02642726141117146	0.0034365950716180663	0.30379488642003954	17462.181546216565	5.1850815800751535	366.5837924826241	240.0132463836573	101.68925106663096	47.970680604766734	0.011423981701011587	4.223848252435454e-08	0.06351978483631882	2.1154553354104701e-07	3.8010902972756676e-05	7.986887740988222e-11	0.5116445972485405	4.705133626474265e-06	0.0002495878327163023	367.7507982591768	31.816816005605123	1416.1619265071513	617.0807649983373	278.392311212887
83.16831683168317	4.9999999999993956e-08	4.033422983694138	999.2808753800313	144.7261902016293	14231.968064915563	7.901087387052571	29.752188307867204	543.5638378317102	0.0040523279674275344	36.86034510778478	4.883116409162836	78228.42757407138	0.013981380099959001	2480.5352488232857	173.42731225070506	0.8793683046591775	54.84083021864586	21.496532091772682	175.833374017067	34.81280841078359	7.8823440509197145	2504.3824745857705	54.1016523285875	19069.753687321434	421.1561409877392	13897.54772746107	82.63255495113286	11592.987611069138	131.31575112801434	18630.576266503154	65307.92764476928	69.03533098898123	408.5429786935424	57.224099004864364	2338.6999426246407	459.13834235965703	730.8128397867576	20185.685334888843	1045.4167994154166	6566.782294255794	22887.291586757998	449.79831866638864	37806.74314777502	39465.025185544255	123.78738063611746	481.26184944161434	18688641.88155542	12786.60685333438	2030062.4978713146	1661.242761809349	1276.8181498234758	490.57461963438436	14528.893270866549	23587.66877999692	15683573.769860692	111123.69420500698	149740.60194664408	2895.866119467637	449.72614648197225	3848675.6382172266	40453.4235441723	6091848.361343903	21.75208309378755	131.5945617489822	20.822013844264568	877.892604890041	174.91222477149057	40.89820224627148	2251.077807289685	84.31597195826858	3146.2158056972335	14.100784093182572	53.712965013990605	1446.47720802007	124219.94133968363	11.40432026876536	4.594948747859466	1.6844262468535518	1391.178903255442	493.3754656651049	0.033839664030952586	0.004689482849728221	0.3878982170266245	19022.188996217836	5.228250560653761	377.95864913655186	241.79690455590077	101.18090735735436	48.94639304675424	0.014161118161005263	5.8638531578720576e-08	0.07866871894608038	2.930429986186726e-07	4.628065368235945e-05	1.0956585994517235e-10	0.639009616014483	6.410781740163459e-06	0.00030628802538604965	398.83409750714026	32.07069819101224	1424.749016324027	613.4276231002741	283.6446427163008
84.15841584158416	4.9999999999993956e-08	4.0281621244727805	997.3408778633668	144.43008882773975	14206.608289795282	7.849424695322462	29.994552468652387	553.135806549875	0.004070232215390262	37.76188136756478	4.969771275739728	78216.16444053063	0.014573852024768569	2465.9234782262392	174.03175948193928	0.9069881928538099	56.40017800191239	21.94729251357459	179.20807439177554	34.627549499045855	8.115393312257885	2507.510533785542	53.865628367479395	19089.869492825008	418.38057898642967	13559.189013497078	80.10025373736971	11421.116776364468	131.8466590661035	18341.76100062838	64832.73494799945	68.81565321884598	411.3993335328395	57.02205698632831	2321.315869354425	444.68450014464116	733.0927919836275	20451.403335197658	1061.40388909298	6750.69900266697	22901.76040146487	443.61027957100725	38223.33626113844	39464.952842453524	123.46443765017422	480.14070600145135	18640828.607790977	12721.832029959045	2067988.7927608842	1688.3429953059008	1349.1091907362447	511.8386612623548	14335.886022080791	23722.01744226632	15398849.58585397	115294.8552670026	167055.4105779361	3412.0045269119787	566.744546259027	3586184.9570803894	47414.98723062422	6345714.918960612	22.22371038175113	135.8014735791191	21.25226723086599	892.8186083136529	173.61188943398201	42.00981953705071	2269.532460815754	85.10481840950743	3237.8646987862844	14.406347864588298	54.90645154487743	1474.3136835107896	129129.93267885399	12.117848717935317	5.0670211973681765	1.8342956928576521	1428.4235786978336	574.5203677709424	0.04343409060848954	0.006443633339950007	0.4959350124556004	20684.64079310231	5.2711351009973075	389.5235417571869	243.51460263760654	100.6463687846837	49.913651643523785	0.01767125413664384	8.189098405045881e-08	0.09808381158307068	4.083620925169052e-07	5.655883753692608e-05	1.5084448153475897e-10	0.8035049404341746	8.7913882932013e-06	0.00037734712270452497	431.8667931320888	32.31776278651583	1432.9640633653705	609.6368163854457	288.84367116420106
85.14851485148515	4.9999999999993956e-08	4.023081278788531	995.4675723445984	144.14157708403457	14181.820869304789	7.798899198562556	30.229755633576936	562.8703737706805	0.004087162799259667	38.6778612583404	5.057933788531173	78204.56820009033	0.015184841447956924	2452.149412107424	174.6426087688966	0.9351981465842353	57.97806341789766	22.39513940627725	182.54633284495725	34.426687181322954	8.352510020424306	2509.950236609091	53.62301620886816	19109.175382178375	415.5602085543995	13230.075035247954	77.63906266926685	11247.230621637116	132.32539960551858	18057.064299329744	64357.391740780746	68.59476278665078	414.244756098669	56.813448494260314	2303.76831720934	430.66099508822407	735.1006628782942	20714.678325951474	1077.3476354277911	6937.955962154596	22921.645359373946	437.4339909141714	38633.57246484794	39465.04561458459	123.10208802975413	478.8642035321941	18593164.482545163	12653.233523229605	2105608.572980882	1714.4840528464931	1424.1117801575404	533.6598891029719	14148.446167395947	23850.089465027002	15110014.260712449	119433.97809503917	187122.52551143497	4032.140627023801	720.0183902194026	3322461.7454884127	55686.3605124551	6599398.7135412	22.69427206615059	140.06862570353627	21.67966938683142	907.5098137183139	172.24144930366245	43.13784290152217	2286.493695241435	85.859054200878	3330.2657740130926	14.70911476689938	56.09018188306408	1501.7206337602474	134131.30643844538	12.857797462915418	5.582475935118039	1.9960193954714645	1465.8084590787537	671.6744511915	0.055913788061602285	0.008925056736860653	0.6352016402094904	22452.545256032023	5.3137414086902535	401.2779420164813	245.16683010503382	100.0870245613483	50.87190272464922	0.022218374821272677	1.1516529472256762e-07	0.12321935745737836	5.730589509096639e-07	6.942471341328077e-05	2.085956522239501e-10	1.0181083903913792	1.2146744029109597e-05	0.0004670476255267616	466.9193028565636	32.55803694026322	1440.8110660145612	605.7164303273797	293.98666643887196
86.13861386138613	4.9999999999993956e-08	4.018172423745103	993.6579465614418	143.86036824631546	14157.586721223124	7.749505261075943	30.45783487301497	572.7686619474259	0.004103135481240378	39.60848679316259	5.147616451281473	78193.62805669935	0.01581474169552057	2439.1942961559607	175.26027600182587	0.9640038429047935	59.574123492459954	22.839801100902147	185.84613854842752	34.211069561253765	8.5936162494141	2511.715302819334	53.37430363149919	19127.663491382427	412.69906416278786	12909.978815536635	75.24801192659109	11071.558507015548	132.7532190068646	17776.508973910753	63881.93163792634	68.37278705204858	417.07847370775113	56.59853942384146	2286.0728918679347	417.05922376976037	736.842396518298	20975.456157659122	1093.2446133833173	7128.563304853747	22946.80353843915	431.2707705405953	39037.48432147282	39465.29932154538	122.70165992399022	477.4375436544983	18545663.482776847	12580.988573564924	2142911.8383730236	1739.648666312114	1501.6577952430894	555.9870644901263	13966.405221366309	23972.11645996157	14817591.865212888	123513.73402805021	210545.8824440419	4781.013102422212	923.0664960189575	3058649.046726234	65555.22834868837	6851466.48767845	23.163473029369392	144.39419999845205	22.10389516911944	921.956079086633	170.80512845883385	44.28173465162746	2301.9556717793826	86.57819277025982	3423.3813086060873	15.008821375893884	57.26313479996826	1528.6750407497163	139222.464425317	13.624057869052127	6.144905580318948	2.170463299770204	1503.3207908823713	788.8540165006002	0.0722369505267526	0.012475817432653465	0.8154642470552864	24328.42178212352	5.35607566111726	413.2212684993613	246.7541221606981	99.50422804421537	51.8206181164944	0.028173675824634575	1.632805610946498e-07	0.15611943153253674	8.107495396627775e-07	8.566001759328222e-05	2.9000889503828564e-10	1.3011635137099713	1.6928064299430283e-05	0.0005812058118312367	504.06123862530666	32.791550835603914	1448.2941636808603	601.6743006347896	299.07102181829043
87.12871287128712	4.9999999999993956e-08	4.013427961263197	991.9091472827208	143.58618786883318	14133.887405360643	7.701237056992879	30.678832914899278	582.8316856763302	0.004118166076371631	40.55395943390998	5.2388308300344155	78183.33317812081	0.016463949777436725	2427.0400067364644	175.88513773722062	0.9934107093116294	61.18798700456678	23.281019638156067	189.10558283590052	33.98153839288695	8.838625040964205	2512.8204066301237	53.11996535184466	19145.319270291093	409.80094104037556	12598.676844136773	72.92603891317401	10894.323623666854	133.1313771781711	17500.114850388567	63406.38919982299	68.1498354742209	419.8996086801244	56.37758470348323	2268.2440470320803	403.8703055176543	738.3239314224354	21233.684798001534	1109.0916459219768	7322.528387674387	22977.095362416516	425.12185658841196	39435.105096849285	39465.70991063683	122.26444713146985	475.865790897889	18498339.07729111	12505.268818750848	2179889.21287808	1763.8215059622653	1581.4659454752925	578.740667112816	13789.61345448521	24088.338367495275	14522206.4869035	127500.29560643033	238085.4287420614	5689.957738481433	1195.307225885375	2796153.1617766987	77382.27644769318	7100149.390818386	23.631019438953814	148.77626500512662	22.524626169062298	936.1476967290723	169.30709024712678	45.44090784313679	2315.9155041290196	87.26177632186787	3517.1732792340404	15.305207087182715	58.42429846512755	1555.1544790830696	144401.7297596834	14.416457295505756	6.7581217664703885	2.3585432829215134	1540.9489676239277	931.2984049811613	0.0937195020519268	0.0176212225161912	1.0498943087824069	26314.1210626565	5.398144004461316	425.3528878124909	248.27705604864934	98.89929610917036	52.75929494733732	0.03606511461716636	2.3366977872274496e-07	0.19969009989382172	1.1578024334619898e-06	0.00010633284384485938	4.057909881734397e-10	1.6789017526335126	2.3824395374851332e-05	0.0007278194458130991	543.3611320564733	33.018337495963834	1455.4176203175957	597.5180138514211	304.09425202686367
88.11881188118812	4.9999999999993956e-08	4.008840691629049	990.2184704978218	143.31877309751292	14110.705093654902	7.6540885582558	30.892797871802728	593.0603514619568	0.0041322704139729344	41.51447982927008	5.331587551455927	78173.67272233975	0.017132866217423097	2415.669014417841	176.51751738769835	1.0234239096543432	62.8192745804508	23.71855276118124	192.32285803176566	33.73892673862052	9.087440577948952	2513.2813417894286	52.86046252261601	19162.117996977868	406.8693393698577	12295.949283971715	70.67199187814437	10715.74288768265	133.46113288509324	17227.898581893583	62930.80001873152	67.92599533408811	422.7071556001112	56.15082722302623	2250.294828039378	391.0850960592549	739.5511355170585	21489.314148015266	1124.885933480637	7519.8557102093455	23012.38450750119	418.988420606919	39826.468757677256	39466.273452668574	121.79170989856908	474.1538757641218	18451204.244406257	12426.240418935757	2216531.911871267	1786.9891109954583	1663.1034654423363	601.8034647479242	13617.943268150151	24199.0090573049	14224606.961342799	131351.80939938765	270692.5676086099	6798.489645914048	1564.8997593831396	2536707.1184086637	91619.98006922212	7343260.944879997	24.096619007534166	153.21277666812787	22.941552556020582	950.0753974669076	167.75142980874745	46.614727366927404	2328.37319110092	87.90937718280139	3611.603391801587	15.59801441398067	59.572671567166026	1581.1371351177597	149667.34861405037	15.234758016427703	7.426128282928765	2.561219828900318	1578.6829899682737	1105.8631440173522	0.12218070750771111	0.025179452056377904	1.3563845339895901	28410.60025732752	5.439952552635206	437.6721156899098	249.73624682150665	98.27350859946742	53.68745528396397	0.04665118740304768	3.3796231790216693e-07	0.2581044832677911	1.6710288825054647e-06	0.00013292065933118334	5.721084743026483e-10	2.1892234488638067	3.3903176713603586e-05	0.000918023436373662	584.8861329654234	33.23843258261052	1462.1858054553695	593.2549081985994	309.0539905753082
